Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2019-11-07,1.92,1.0,US Bonds,0.0281011234601745,1.92,1.7080000000000002,1,2019,11,7
2019-11-08,1.94,1.0,US Bonds,0.028052116917747,1.94,1.7168,1,2019,11,8
2019-11-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,11,9
2019-11-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,11,10
2019-11-11,1.93,1.0,US Bonds,0.0280422399955061,1.93,1.7257,1,2019,11,11
2019-11-12,1.92,1.0,US Bonds,0.0277800419211961,1.92,1.7347,1,2019,11,12
2019-11-13,1.88,1.0,US Bonds,0.0274113132022001,1.88,1.7429,1,2019,11,13
2019-11-14,1.82,1.0,US Bonds,0.027124908084606,1.82,1.7479,1,2019,11,14
2019-11-15,1.84,1.0,US Bonds,0.026900400694057,1.84,1.7537,1,2019,11,15
2019-11-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,11,16
2019-11-17,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,11,17
2019-11-18,1.81,1.0,US Bonds,0.0269560613717155,1.81,1.7573,1,2019,11,18
2019-11-19,1.79,1.0,US Bonds,0.026916890013209,1.79,1.7587000000000002,1,2019,11,19
2019-11-20,1.73,1.0,US Bonds,0.027319685558887,1.73,1.7583000000000002,1,2019,11,20
2019-11-21,1.77,1.0,US Bonds,0.0261267833169667,1.77,1.7579,1,2019,11,21
2019-11-22,1.77,1.0,US Bonds,0.0242394346807546,1.77,1.7553,1,2019,11,22
2019-11-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,11,23
2019-11-24,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,11,24
2019-11-25,1.76,1.0,US Bonds,0.0242603791125239,1.76,1.7537,1,2019,11,25
2019-11-26,1.74,1.0,US Bonds,0.0243453348640252,1.74,1.7523,1,2019,11,26
2019-11-27,1.77,1.0,US Bonds,0.0244574456794921,1.77,1.7517000000000005,1,2019,11,27
2019-11-28,1.775,1.0,US Bonds,0.0244425686292052,1.775,1.7513999999999998,1,2019,11,28
2019-11-29,1.78,1.0,US Bonds,0.0244457112068555,1.78,1.7522,1,2019,11,29
2019-11-30,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,11,30
2019-12-01,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,1
2019-12-02,1.83,1.0,US Bonds,0.0246315033716058,1.83,1.7544,1,2019,12,2
2019-12-03,1.72,1.0,US Bonds,0.0269654326458028,1.72,1.756,1,2019,12,3
2019-12-04,1.77,1.0,US Bonds,0.0274898649339207,1.77,1.7568,1,2019,12,4
2019-12-05,1.8,1.0,US Bonds,0.0276557461381213,1.8,1.7588,1,2019,12,5
2019-12-06,1.84,1.0,US Bonds,0.0277775484579631,1.84,1.7618,1,2019,12,6
2019-12-07,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,7
2019-12-08,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,8
2019-12-09,1.83,1.0,US Bonds,0.0273362661281313,1.83,1.7648,1,2019,12,9
2019-12-10,1.85,1.0,US Bonds,0.0273875150432098,1.85,1.7688,1,2019,12,10
2019-12-11,1.79,1.0,US Bonds,0.0273801753759065,1.79,1.7726000000000002,1,2019,12,11
2019-12-12,1.9,1.0,US Bonds,0.0278040784588189,1.9,1.7797999999999998,1,2019,12,12
2019-12-13,1.82,1.0,US Bonds,0.0287983148317893,1.82,1.7858,1,2019,12,13
2019-12-14,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,14
2019-12-15,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,15
2019-12-16,1.89,1.0,US Bonds,0.0289536499832641,1.89,1.7924,1,2019,12,16
2019-12-17,1.89,1.0,US Bonds,0.0281034304647059,1.89,1.7994,1,2019,12,17
2019-12-18,1.92,1.0,US Bonds,0.0277268141437868,1.92,1.8060000000000005,1,2019,12,18
2019-12-19,1.92,1.0,US Bonds,0.0254357273323146,1.92,1.811,1,2019,12,19
2019-12-20,1.92,1.0,US Bonds,0.0253640510248482,1.92,1.8142,1,2019,12,20
2019-12-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,21
2019-12-22,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,22
2019-12-23,1.93,1.0,US Bonds,0.0253624713096674,1.93,1.8175,1,2019,12,23
2019-12-24,1.9,1.0,US Bonds,0.0255100012595005,1.9,1.8201,1,2019,12,24
2019-12-25,1.9,1.0,US Bonds,0.0252060167044658,1.9,1.8231,1,2019,12,25
2019-12-26,1.9,1.0,US Bonds,0.0244457666771609,1.9,1.8259,1,2019,12,26
2019-12-27,1.88,1.0,US Bonds,0.0244801766378641,1.88,1.8283,1,2019,12,27
2019-12-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,28
2019-12-29,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2019,12,29
2019-12-30,1.9,1.0,US Bonds,0.0243168419239607,1.9,1.8303,1,2019,12,30
2019-12-31,1.92,1.0,US Bonds,0.0242394097542626,1.92,1.8331,1,2019,12,31
2020-01-01,1.9,1.0,US Bonds,0.0234040975255563,1.9,1.8357,1,2020,1,1
2020-01-02,1.88,1.0,US Bonds,0.0232317546659715,1.88,1.8379,1,2020,1,2
2020-01-03,1.8,1.0,US Bonds,0.0246321862535292,1.8,1.8379,1,2020,1,3
2020-01-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,4
2020-01-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,5
2020-01-06,1.81,1.0,US Bonds,0.0246151049398916,1.81,1.8371,1,2020,1,6
2020-01-07,1.83,1.0,US Bonds,0.0245598213341169,1.83,1.8369,1,2020,1,7
2020-01-08,1.87,1.0,US Bonds,0.024672974655242,1.87,1.8387,1,2020,1,8
2020-01-09,1.85,1.0,US Bonds,0.0247830609467568,1.85,1.8419000000000003,1,2020,1,9
2020-01-10,1.83,1.0,US Bonds,0.0248861553431902,1.83,1.8439,1,2020,1,10
2020-01-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,11
2020-01-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,12
2020-01-13,1.85,1.0,US Bonds,0.0244405718981042,1.85,1.8451,1,2020,1,13
2020-01-14,1.82,1.0,US Bonds,0.0218547430775866,1.82,1.8443,1,2020,1,14
2020-01-15,1.79,1.0,US Bonds,0.0214969708491244,1.79,1.8439,1,2020,1,15
2020-01-16,1.81,1.0,US Bonds,0.0213709622370643,1.81,1.8417,1,2020,1,16
2020-01-17,1.84,1.0,US Bonds,0.0211963050233304,1.84,1.8397,1,2020,1,17
2020-01-18,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,18
2020-01-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,19
2020-01-20,1.81,1.0,US Bonds,0.0213882600535323,1.81,1.8373,1,2020,1,20
2020-01-21,1.78,1.0,US Bonds,0.0214863960944253,1.78,1.8345,1,2020,1,21
2020-01-22,1.77,1.0,US Bonds,0.020679015489173,1.77,1.8323000000000005,1,2020,1,22
2020-01-23,1.74,1.0,US Bonds,0.0173010601731982,1.74,1.8307,1,2020,1,23
2020-01-24,1.7,1.0,US Bonds,0.0161141366131405,1.7,1.8279,1,2020,1,24
2020-01-25,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,25
2020-01-26,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,1,26
2020-01-27,1.61,1.0,US Bonds,0.0167981095162796,1.61,1.8239,1,2020,1,27
2020-01-28,1.65,1.0,US Bonds,0.0176535567264954,1.65,1.8211,1,2020,1,28
2020-01-29,1.6,1.0,US Bonds,0.0178403109641314,1.6,1.8185,1,2020,1,29
2020-01-30,1.57,1.0,US Bonds,0.0179544453421382,1.57,1.8145,1,2020,1,30
2020-01-31,1.51,1.0,US Bonds,0.0188106343103314,1.51,1.8093,1,2020,1,31
2020-02-01,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,1
2020-02-02,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,2
2020-02-03,1.54,1.0,US Bonds,0.0193431187497118,1.54,1.8049,1,2020,2,3
2020-02-04,1.61,1.0,US Bonds,0.0215304204252497,1.61,1.8023,1,2020,2,4
2020-02-05,1.66,1.0,US Bonds,0.0225170325999556,1.66,1.8000999999999998,1,2020,2,5
2020-02-06,1.65,1.0,US Bonds,0.0225047297297816,1.65,1.7976,1,2020,2,6
2020-02-07,1.59,1.0,US Bonds,0.023228217481916,1.59,1.7938,1,2020,2,7
2020-02-08,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,8
2020-02-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,9
2020-02-10,1.56,1.0,US Bonds,0.0231543416779835,1.56,1.7884,1,2020,2,10
2020-02-11,1.59,1.0,US Bonds,0.0234252930677957,1.59,1.7858,1,2020,2,11
2020-02-12,1.62,1.0,US Bonds,0.0238413761550633,1.62,1.7828,1,2020,2,12
2020-02-13,1.61,1.0,US Bonds,0.0238199708337652,1.61,1.779,1,2020,2,13
2020-02-14,1.59,1.0,US Bonds,0.0227896206605989,1.59,1.7739999999999998,1,2020,2,14
2020-02-15,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,15
2020-02-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,16
2020-02-17,1.57,1.0,US Bonds,0.0227713558934255,1.57,1.7688,1,2020,2,17
2020-02-18,1.55,1.0,US Bonds,0.0226256781164683,1.55,1.7628,1,2020,2,18
2020-02-19,1.56,1.0,US Bonds,0.0221586856284339,1.56,1.7582,1,2020,2,19
2020-02-20,1.52,1.0,US Bonds,0.0224391125785271,1.52,1.7506,1,2020,2,20
2020-02-21,1.46,1.0,US Bonds,0.0232346247605828,1.46,1.7434,1,2020,2,21
2020-02-22,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,22
2020-02-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,23
2020-02-24,1.38,1.0,US Bonds,0.0245251567416146,1.38,1.7332,1,2020,2,24
2020-02-25,1.33,1.0,US Bonds,0.0249840967780189,1.33,1.722,1,2020,2,25
2020-02-26,1.33,1.0,US Bonds,0.0250200339349023,1.33,1.7101999999999995,1,2020,2,26
2020-02-27,1.3,1.0,US Bonds,0.0248137908796671,1.3,1.6978,1,2020,2,27
2020-02-28,1.13,1.0,US Bonds,0.032596415294951,1.13,1.6820000000000002,1,2020,2,28
2020-02-29,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,2,29
2020-03-01,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,1
2020-03-02,1.1,1.0,US Bonds,0.0326578278996874,1.1,1.6654,1,2020,3,2
2020-03-03,1.02,1.0,US Bonds,0.0342659193732474,1.02,1.6478,1,2020,3,3
2020-03-04,1.02,1.0,US Bonds,0.0343500209042652,1.02,1.6302,1,2020,3,4
2020-03-05,0.92,1.0,US Bonds,0.0373552853734705,0.92,1.6106,1,2020,3,5
2020-03-06,0.74,1.0,US Bonds,0.0492040677494433,0.74,1.5878,1,2020,3,6
2020-03-07,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,7
2020-03-08,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,8
2020-03-09,0.54,1.0,US Bonds,0.0663190692670055,0.54,1.5606000000000002,1,2020,3,9
2020-03-10,0.76,1.0,US Bonds,0.1039763738656054,0.76,1.5374,1,2020,3,10
2020-03-11,0.82,1.0,US Bonds,0.1055250396480169,0.82,1.5158,1,2020,3,11
2020-03-12,0.88,1.0,US Bonds,0.1067968682145582,0.88,1.4958,1,2020,3,12
2020-03-13,0.94,1.0,US Bonds,0.1077226095115102,0.94,1.4786,1,2020,3,13
2020-03-14,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,14
2020-03-15,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,15
2020-03-16,0.73,1.0,US Bonds,0.1143267323149257,0.73,1.457,1,2020,3,16
2020-03-17,1.02,1.0,US Bonds,0.1369155124504437,1.02,1.4408,1,2020,3,17
2020-03-18,1.18,1.0,US Bonds,0.1400033329350726,1.18,1.4270000000000005,1,2020,3,18
2020-03-19,1.12,1.0,US Bonds,0.1402811782293442,1.12,1.4124,1,2020,3,19
2020-03-20,0.92,1.0,US Bonds,0.1437720651564255,0.92,1.3942,1,2020,3,20
2020-03-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,21
2020-03-22,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,22
2020-03-23,0.76,1.0,US Bonds,0.1469016645159963,0.76,1.3724,1,2020,3,23
2020-03-24,0.84,1.0,US Bonds,0.1484027843735872,0.84,1.3528,1,2020,3,24
2020-03-25,0.88,1.0,US Bonds,0.1486950771989822,0.88,1.3346,1,2020,3,25
2020-03-26,0.83,1.0,US Bonds,0.1489365705297332,0.83,1.315,1,2020,3,26
2020-03-27,0.72,1.0,US Bonds,0.1505604248909745,0.72,1.2926000000000002,1,2020,3,27
2020-03-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,28
2020-03-29,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,3,29
2020-03-30,0.7,1.0,US Bonds,0.1505749058673488,0.7,1.2704,1,2020,3,30
2020-03-31,0.7,1.0,US Bonds,0.1506031707007213,0.7,1.2488,1,2020,3,31
2020-04-01,0.62,1.0,US Bonds,0.1515967009179933,0.62,1.2258,1,2020,4,1
2020-04-02,0.63,1.0,US Bonds,0.151733638049561,0.63,1.2036,1,2020,4,2
2020-04-03,0.62,1.0,US Bonds,0.1516822061380078,0.62,1.182,1,2020,4,3
2020-04-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,4
2020-04-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,5
2020-04-06,0.67,1.0,US Bonds,0.152552927666589,0.67,1.1632,1,2020,4,6
2020-04-07,0.75,1.0,US Bonds,0.1543773025825614,0.75,1.1452,1,2020,4,7
2020-04-08,0.77,1.0,US Bonds,0.1545016154338344,0.77,1.1286,1,2020,4,8
2020-04-09,0.73,1.0,US Bonds,0.154696067259082,0.73,1.1118,1,2020,4,9
2020-04-10,0.745,1.0,US Bonds,0.1530155730672938,0.745,1.0965,1,2020,4,10
2020-04-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,11
2020-04-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,12
2020-04-13,0.76,1.0,US Bonds,0.1530055940453276,0.76,1.0809,1,2020,4,13
2020-04-14,0.76,1.0,US Bonds,0.1524128291920763,0.76,1.0639,1,2020,4,14
2020-04-15,0.63,1.0,US Bonds,0.1556152368434329,0.63,1.0433,1,2020,4,15
2020-04-16,0.61,1.0,US Bonds,0.1547130216595701,0.61,1.0225,1,2020,4,16
2020-04-17,0.65,1.0,US Bonds,0.1507709355650581,0.65,1.0036999999999998,1,2020,4,17
2020-04-18,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,18
2020-04-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,19
2020-04-20,0.63,1.0,US Bonds,0.1416969609539962,0.63,0.9851,1,2020,4,20
2020-04-21,0.58,1.0,US Bonds,0.1215490504118347,0.58,0.9649,1,2020,4,21
2020-04-22,0.63,1.0,US Bonds,0.1217230335483583,0.63,0.9451,1,2020,4,22
2020-04-23,0.61,1.0,US Bonds,0.1209985737396686,0.61,0.9251,1,2020,4,23
2020-04-24,0.6,1.0,US Bonds,0.1202092337459142,0.6,0.9053,1,2020,4,24
2020-04-25,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,25
2020-04-26,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,4,26
2020-04-27,0.67,1.0,US Bonds,0.1151389874111236,0.67,0.8872999999999999,1,2020,4,27
2020-04-28,0.62,1.0,US Bonds,0.0886260692467348,0.62,0.8687,1,2020,4,28
2020-04-29,0.63,1.0,US Bonds,0.0828883761348548,0.63,0.8500999999999999,1,2020,4,29
2020-04-30,0.64,1.0,US Bonds,0.082850713472036,0.64,0.8325,1,2020,4,30
2020-05-01,0.64,1.0,US Bonds,0.0768958316446298,0.64,0.8161,1,2020,5,1
2020-05-02,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,2
2020-05-03,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,3
2020-05-04,0.64,1.0,US Bonds,0.0703134950821728,0.64,0.8012999999999999,1,2020,5,4
2020-05-05,0.66,1.0,US Bonds,0.0676209902614363,0.66,0.7879,1,2020,5,5
2020-05-06,0.72,1.0,US Bonds,0.0692413118143396,0.72,0.7757000000000001,1,2020,5,6
2020-05-07,0.63,1.0,US Bonds,0.0720853684778929,0.63,0.7623000000000001,1,2020,5,7
2020-05-08,0.69,1.0,US Bonds,0.0703343095858438,0.69,0.7535000000000001,1,2020,5,8
2020-05-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,9
2020-05-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,10
2020-05-11,0.73,1.0,US Bonds,0.0708637522521721,0.73,0.7461,1,2020,5,11
2020-05-12,0.69,1.0,US Bonds,0.0716689073311837,0.69,0.7395,1,2020,5,12
2020-05-13,0.64,1.0,US Bonds,0.0697077295728922,0.64,0.7319000000000001,1,2020,5,13
2020-05-14,0.63,1.0,US Bonds,0.0697496715864996,0.63,0.7261,1,2020,5,14
2020-05-15,0.64,1.0,US Bonds,0.0697037844625053,0.64,0.7241,1,2020,5,15
2020-05-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,16
2020-05-17,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,17
2020-05-18,0.73,1.0,US Bonds,0.0727863311739822,0.73,0.7279000000000001,1,2020,5,18
2020-05-19,0.7,1.0,US Bonds,0.0699656609704338,0.7,0.7267,1,2020,5,19
2020-05-20,0.68,1.0,US Bonds,0.0699692819499897,0.68,0.7239,1,2020,5,20
2020-05-21,0.68,1.0,US Bonds,0.0693237130553158,0.68,0.7199,1,2020,5,21
2020-05-22,0.66,1.0,US Bonds,0.0694128909583247,0.66,0.7143,1,2020,5,22
2020-05-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,23
2020-05-24,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,24
2020-05-25,0.675,1.0,US Bonds,0.0694425913384026,0.675,0.7132,1,2020,5,25
2020-05-26,0.69,1.0,US Bonds,0.0695784954663278,0.69,0.7066,1,2020,5,26
2020-05-27,0.68,1.0,US Bonds,0.0618097527073815,0.68,0.6966,1,2020,5,27
2020-05-28,0.7,1.0,US Bonds,0.061585575084981,0.7,0.6881999999999999,1,2020,5,28
2020-05-29,0.65,1.0,US Bonds,0.0621243852363964,0.65,0.6828,1,2020,5,29
2020-05-30,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,30
2020-05-31,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,5,31
2020-06-01,0.66,1.0,US Bonds,0.0618598140940448,0.66,0.6808,1,2020,6,1
2020-06-02,0.68,1.0,US Bonds,0.0600141158566854,0.68,0.6776000000000001,1,2020,6,2
2020-06-03,0.77,1.0,US Bonds,0.0626468661201627,0.77,0.6753999999999999,1,2020,6,3
2020-06-04,0.82,1.0,US Bonds,0.0629868966218517,0.82,0.6751999999999999,1,2020,6,4
2020-06-05,0.91,1.0,US Bonds,0.0652114506774517,0.91,0.679,1,2020,6,5
2020-06-06,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,6
2020-06-07,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,7
2020-06-08,0.88,1.0,US Bonds,0.0629291576685635,0.88,0.6825999999999999,1,2020,6,8
2020-06-09,0.84,1.0,US Bonds,0.0617749349619346,0.84,0.6854,1,2020,6,9
2020-06-10,0.75,1.0,US Bonds,0.0654788061493066,0.75,0.688,1,2020,6,10
2020-06-11,0.66,1.0,US Bonds,0.0694834704202425,0.66,0.6886,1,2020,6,11
2020-06-12,0.71,1.0,US Bonds,0.0707230876515632,0.71,0.6903999999999999,1,2020,6,12
2020-06-13,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,13
2020-06-14,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,14
2020-06-15,0.71,1.0,US Bonds,0.0707230876515632,0.71,0.6911999999999999,1,2020,6,15
2020-06-16,0.75,1.0,US Bonds,0.0711803231577648,0.75,0.6912,1,2020,6,16
2020-06-17,0.74,1.0,US Bonds,0.069451779340483,0.74,0.6906,1,2020,6,17
2020-06-18,0.71,1.0,US Bonds,0.0656839036532687,0.71,0.6901999999999999,1,2020,6,18
2020-06-19,0.7,1.0,US Bonds,0.0635636849098557,0.7,0.6892999999999999,1,2020,6,19
2020-06-20,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,20
2020-06-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,21
2020-06-22,0.71,1.0,US Bonds,0.0627419920855596,0.71,0.6883,1,2020,6,22
2020-06-23,0.72,1.0,US Bonds,0.0618860986454207,0.72,0.6875,1,2020,6,23
2020-06-24,0.69,1.0,US Bonds,0.0608333554879796,0.69,0.6887000000000001,1,2020,6,24
2020-06-25,0.68,1.0,US Bonds,0.0608209337567448,0.68,0.6901,1,2020,6,25
2020-06-26,0.64,1.0,US Bonds,0.0618515788648585,0.64,0.6899000000000001,1,2020,6,26
2020-06-27,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,27
2020-06-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,6,28
2020-06-29,0.64,1.0,US Bonds,0.0560236862401428,0.64,0.6901,1,2020,6,29
2020-06-30,0.66,1.0,US Bonds,0.0558781631314179,0.66,0.6917,1,2020,6,30
2020-07-01,0.69,1.0,US Bonds,0.0562270508130812,0.69,0.6929,1,2020,7,1
2020-07-02,0.68,1.0,US Bonds,0.0563071551191345,0.68,0.6942999999999999,1,2020,7,2
2020-07-03,0.685,1.0,US Bonds,0.0560097765471119,0.685,0.696,1,2020,7,3
2020-07-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,4
2020-07-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,5
2020-07-06,0.69,1.0,US Bonds,0.0558907892611437,0.69,0.6963999999999999,1,2020,7,6
2020-07-07,0.65,1.0,US Bonds,0.0568123673288603,0.65,0.6970000000000001,1,2020,7,7
2020-07-08,0.67,1.0,US Bonds,0.0570266497913525,0.67,0.6977999999999999,1,2020,7,8
2020-07-09,0.62,1.0,US Bonds,0.058391286777817,0.62,0.6974000000000001,1,2020,7,9
2020-07-10,0.65,1.0,US Bonds,0.0575985520550653,0.65,0.6976,1,2020,7,10
2020-07-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,11
2020-07-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,12
2020-07-13,0.64,1.0,US Bonds,0.0576186453588366,0.64,0.6976,1,2020,7,13
2020-07-14,0.63,1.0,US Bonds,0.0574114018699919,0.63,0.6970000000000001,1,2020,7,14
2020-07-15,0.64,1.0,US Bonds,0.05174421361618,0.64,0.6953999999999999,1,2020,7,15
2020-07-16,0.62,1.0,US Bonds,0.0502297711732172,0.62,0.6951999999999999,1,2020,7,16
2020-07-17,0.64,1.0,US Bonds,0.0457562638369024,0.64,0.6942,1,2020,7,17
2020-07-18,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,18
2020-07-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,19
2020-07-20,0.62,1.0,US Bonds,0.0457284187608216,0.62,0.6920000000000001,1,2020,7,20
2020-07-21,0.61,1.0,US Bonds,0.0452680623138073,0.61,0.6903999999999999,1,2020,7,21
2020-07-22,0.6,1.0,US Bonds,0.0413904700177074,0.6,0.6896,1,2020,7,22
2020-07-23,0.59,1.0,US Bonds,0.0355064859352584,0.59,0.6888,1,2020,7,23
2020-07-24,0.59,1.0,US Bonds,0.0322475641900199,0.59,0.6878,1,2020,7,24
2020-07-25,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,25
2020-07-26,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,7,26
2020-07-27,0.62,1.0,US Bonds,0.0338509420529528,0.62,0.6855999999999999,1,2020,7,27
2020-07-28,0.59,1.0,US Bonds,0.0328029211864894,0.59,0.6834,1,2020,7,28
2020-07-29,0.58,1.0,US Bonds,0.0328319445048266,0.58,0.6814,1,2020,7,29
2020-07-30,0.55,1.0,US Bonds,0.0332797407677136,0.55,0.6788000000000001,1,2020,7,30
2020-07-31,0.55,1.0,US Bonds,0.0332893446901148,0.55,0.6766,1,2020,7,31
2020-08-01,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,1
2020-08-02,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,2
2020-08-03,0.56,1.0,US Bonds,0.0333845921382337,0.56,0.6743000000000001,1,2020,8,3
2020-08-04,0.52,1.0,US Bonds,0.0350992182690047,0.52,0.6709,1,2020,8,4
2020-08-05,0.55,1.0,US Bonds,0.0366785239146369,0.55,0.6683000000000001,1,2020,8,5
2020-08-06,0.55,1.0,US Bonds,0.0366701622119993,0.55,0.6653,1,2020,8,6
2020-08-07,0.57,1.0,US Bonds,0.036090466270405,0.57,0.6637000000000001,1,2020,8,7
2020-08-08,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,8
2020-08-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,9
2020-08-10,0.59,1.0,US Bonds,0.0367606828114357,0.59,0.6622999999999999,1,2020,8,10
2020-08-11,0.64,1.0,US Bonds,0.0396180772100536,0.64,0.6614999999999999,1,2020,8,11
2020-08-12,0.69,1.0,US Bonds,0.0413301841684099,0.69,0.6599,1,2020,8,12
2020-08-13,0.71,1.0,US Bonds,0.041536373223132,0.71,0.6577000000000001,1,2020,8,13
2020-08-14,0.71,1.0,US Bonds,0.041527055548451,0.71,0.6537,1,2020,8,14
2020-08-15,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,15
2020-08-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,16
2020-08-17,0.69,1.0,US Bonds,0.0418752297130089,0.69,0.6498999999999999,1,2020,8,17
2020-08-18,0.67,1.0,US Bonds,0.0407917411014068,0.67,0.6465000000000001,1,2020,8,18
2020-08-19,0.68,1.0,US Bonds,0.0405054601170235,0.68,0.6451,1,2020,8,19
2020-08-20,0.65,1.0,US Bonds,0.0388844144243529,0.65,0.6448999999999999,1,2020,8,20
2020-08-21,0.64,1.0,US Bonds,0.0380114101279923,0.64,0.6435,1,2020,8,21
2020-08-22,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,22
2020-08-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2020,8,23
2020-08-24,0.65,1.0,US Bonds,0.0379953343899701,0.65,0.6423000000000001,1,2020,8,24
2020-08-25,0.69,1.0,US Bonds,0.0394022594979668,0.69,0.6411,1,2020,8,25
2020-08-26,0.69,1.0,US Bonds,0.0393408042831838,0.69,0.6401,1,2020,8,26
2020-08-27,0.74,1.0,US Bonds,0.040736633816427,0.74,0.6406999999999999,1,2020,8,27
2020-08-28,0.74,1.0,US Bonds,0.0404638043127013,0.74,0.6415,1,2020,8,28
