Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2019-05-06,5746.80712890625,15737171804.0,Bitcoin,0.0210906955002484,3.6517407323757843e-07,4922.425278320313,1,2019,5,6
2019-05-07,5829.50146484375,18026409033.0,Bitcoin,0.0207302635206067,3.233867296682322e-07,4958.365161132812,1,2019,5,7
2019-05-08,5982.45751953125,15320605300.0,Bitcoin,0.0209862783221316,3.904844098771509e-07,4996.5905078125,1,2019,5,8
2019-05-09,6174.52880859375,16784645411.0,Bitcoin,0.0212151771964656,3.678676943956889e-07,5038.331557617187,1,2019,5,9
2019-05-10,6378.84912109375,19419875368.0,Bitcoin,0.0215727790163326,3.2847013691986893e-07,5085.322001953125,1,2019,5,10
2019-05-11,7204.771484375,28867562329.0,Bitcoin,0.0291136512805642,2.4958018284547617e-07,5148.93806640625,1,2019,5,11
2019-05-12,6972.37158203125,27773333680.0,Bitcoin,0.0302055628637194,2.510455411066537e-07,5207.668969726563,1,2019,5,12
2019-05-13,7814.9150390625,28677672181.0,Bitcoin,0.036180994261731,2.725086956060599e-07,5283.52390625,1,2019,5,13
2019-05-14,7994.416015625,32031452227.0,Bitcoin,0.0362098511951248,2.4958019258603377e-07,5364.150815429687,1,2019,5,14
2019-05-15,8205.16796875,28344112920.0,Bitcoin,0.0356570144055849,2.8948402766771085e-07,5448.55255859375,1,2019,5,15
2019-05-16,7884.9091796875,33167197581.0,Bitcoin,0.0369253505829733,2.377321496768365e-07,5524.509418945312,1,2019,5,16
2019-05-17,7343.8955078125,30066644905.0,Bitcoin,0.0398832101871589,2.442539076447213e-07,5590.005185546875,1,2019,5,17
2019-05-18,7271.2080078125,21354286562.0,Bitcoin,0.0400803106991067,3.405034388154944e-07,5653.46185546875,1,2019,5,18
2019-05-19,8197.689453125,25902422040.0,Bitcoin,0.0452647178248142,3.164835103244654e-07,5735.28244140625,1,2019,5,19
2019-05-20,7978.30908203125,23843404340.0,Bitcoin,0.045896952779669,3.346128333128477e-07,5812.740537109375,1,2019,5,20
2019-05-21,7963.32763671875,25127245056.0,Bitcoin,0.0458638598862616,3.1692004511323175e-07,5888.843427734375,1,2019,5,21
2019-05-22,7680.06640625,24719473175.0,Bitcoin,0.046765131093745,3.106889192936856e-07,5944.847197265625,1,2019,5,22
2019-05-23,7881.8466796875,24457107820.0,Bitcoin,0.0466952300909422,3.22272230130255e-07,6003.02369140625,1,2019,5,23
2019-05-24,7987.37158203125,25919126991.0,Bitcoin,0.0463043211874074,3.081651471056389e-07,6064.315146484375,1,2019,5,24
2019-05-25,8052.5439453125,22256813107.0,Bitcoin,0.0449051556711382,3.618013013183766e-07,6124.63240234375,1,2019,5,25
2019-05-26,8673.2158203125,26677970091.0,Bitcoin,0.0462833311764203,3.251077870890361e-07,6196.90037109375,1,2019,5,26
2019-05-27,8805.7783203125,27949839564.0,Bitcoin,0.0461358659527945,3.1505648897013826e-07,6269.037998046875,1,2019,5,27
2019-05-28,8719.9619140625,24226919267.0,Bitcoin,0.0463416001331576,3.599286321946904e-07,6337.64181640625,1,2019,5,28
2019-05-29,8659.4873046875,23473479966.0,Bitcoin,0.0463376321786983,3.689051353795975e-07,6406.732392578125,1,2019,5,29
2019-05-30,8319.47265625,29246528551.0,Bitcoin,0.047491820446369,2.8446017590575e-07,6466.630810546875,1,2019,5,30
2019-05-31,8574.501953125,25365190957.0,Bitcoin,0.0475521280025993,3.380420816725098e-07,6536.83109375,1,2019,5,31
2019-06-01,8564.0166015625,22488303544.0,Bitcoin,0.0476596481988106,3.808209269679405e-07,6606.32064453125,1,2019,6,1
2019-06-02,8742.9580078125,20266216022.0,Bitcoin,0.0472908276337853,4.314055469615827e-07,6679.248076171875,1,2019,6,2
2019-06-03,8208.9951171875,22004511436.0,Bitcoin,0.0492891266814829,3.730596401134975e-07,6740.07353515625,1,2019,6,3
2019-06-04,7707.77099609375,24609731549.0,Bitcoin,0.05099978097233,3.1320012494841495e-07,6792.886787109375,1,2019,6,4
2019-06-05,7824.2314453125,21760923463.0,Bitcoin,0.0508751417340447,3.595542008415224e-07,6844.660224609375,1,2019,6,5
2019-06-06,7822.0234375,19474611077.0,Bitcoin,0.0509173806889794,4.01652356833868e-07,6896.06193359375,1,2019,6,6
2019-06-07,8043.951171875,19141423231.0,Bitcoin,0.050940802685608,4.202378827739217e-07,6950.9732421875,1,2019,6,7
2019-06-08,7954.1279296875,16522722810.0,Bitcoin,0.0509390089101233,4.81405396746924e-07,7003.97955078125,1,2019,6,8
2019-06-09,7688.0771484375,16610726547.0,Bitcoin,0.051331927418503,4.628381020350982e-07,7050.983369140625,1,2019,6,9
2019-06-10,8000.32958984375,18689275117.0,Bitcoin,0.0463730202394988,4.280706201690268e-07,7104.6993359375,1,2019,6,10
2019-06-11,7927.71435546875,17107279932.0,Bitcoin,0.0459303463199207,4.634117397377461e-07,7155.266318359375,1,2019,6,11
2019-06-12,8145.857421875,19034432883.0,Bitcoin,0.0406957706122624,4.279537757676098e-07,7206.736220703125,1,2019,6,12
2019-06-13,8230.923828125,18669407147.0,Bitcoin,0.0405389603173386,4.4087762205387613e-07,7262.05736328125,1,2019,6,13
2019-06-14,8693.8330078125,19831162906.0,Bitcoin,0.0415195790398827,4.383924961446485e-07,7331.7237109375,1,2019,6,14
2019-06-15,8838.375,18371033226.0,Bitcoin,0.040826074692954,4.811038601514966e-07,7402.904248046875,1,2019,6,15
2019-06-16,8994.48828125,23348550311.0,Bitcoin,0.0384609503609372,3.852268411290832e-07,7477.428193359375,1,2019,6,16
2019-06-17,9320.3525390625,15562951919.0,Bitcoin,0.0386638266845918,5.988807642388052e-07,7558.1324609375,1,2019,6,17
2019-06-18,9081.7626953125,15848210536.0,Bitcoin,0.032029400734178,5.73046570442942e-07,7634.8206640625,1,2019,6,18
2019-06-19,9273.521484375,15546809946.0,Bitcoin,0.0316385513528708,5.964903100112162e-07,7713.2765625,1,2019,6,19
2019-06-20,9527.16015625,17846823784.0,Bitcoin,0.0318524761846851,5.338294517588766e-07,7795.7658203125,1,2019,6,20
2019-06-21,10144.556640625,20624008643.0,Bitcoin,0.0325466590492696,4.918809343142981e-07,7888.551279296875,1,2019,6,21
2019-06-22,10701.69140625,29995204861.0,Bitcoin,0.0334532702673939,3.567800738765556e-07,7987.21931640625,1,2019,6,22
2019-06-23,10855.37109375,20998326502.0,Bitcoin,0.0334563476958763,5.169636300643327e-07,8087.703388671875,1,2019,6,23
2019-06-24,11011.1025390625,19271652365.0,Bitcoin,0.0334584574194843,5.713626590245159e-07,8192.01126953125,1,2019,6,24
2019-06-25,11790.9169921875,24879684533.0,Bitcoin,0.0330495155501994,4.73917463726207e-07,8312.893466796875,1,2019,6,25
2019-06-26,13016.2314453125,45105733173.0,Bitcoin,0.0371679892588751,2.885715524319187e-07,8456.62806640625,1,2019,6,26
2019-06-27,11182.806640625,39977475223.0,Bitcoin,0.0465521708506858,2.797276861093835e-07,8560.635048828124,1,2019,6,27
2019-06-28,12407.33203125,35087757766.0,Bitcoin,0.0498782345383049,3.536085752185821e-07,8685.29111328125,1,2019,6,28
2019-06-29,11959.37109375,29923961128.0,Bitcoin,0.0497666356652051,3.996586896565494e-07,8796.901552734374,1,2019,6,29
2019-06-30,10817.1552734375,27256473494.0,Bitcoin,0.0534513119093857,3.968655474017464e-07,8869.149228515626,1,2019,6,30
2019-07-01,10583.134765625,29378589324.0,Bitcoin,0.0537175616319056,3.602329114209514e-07,8941.3644921875,1,2019,7,1
2019-07-02,10801.677734375,31015895223.0,Bitcoin,0.053715635407633,3.482626458695592e-07,9001.09974609375,1,2019,7,2
2019-07-03,11961.26953125,30796494294.0,Bitcoin,0.0549808343780905,3.883971148488931e-07,9080.43681640625,1,2019,7,3
2019-07-04,11215.4375,25920294033.0,Bitcoin,0.0550424053019264,4.326894396229167e-07,9140.64220703125,1,2019,7,4
2019-07-05,10978.4599609375,23838480210.0,Bitcoin,0.0554150660920787,4.605352297724143e-07,9202.51322265625,1,2019,7,5
2019-07-06,11208.55078125,21092024306.0,Bitcoin,0.0553770916454538,5.31411808493959e-07,9279.806328125,1,2019,7,6
2019-07-07,11450.8466796875,19369044277.0,Bitcoin,0.0553285166921712,5.911931696746102e-07,9363.3991015625,1,2019,7,7
2019-07-08,12285.9580078125,23482551458.0,Bitcoin,0.0561681356719673,5.231951915355832e-07,9445.16447265625,1,2019,7,8
2019-07-09,12573.8125,28167921523.0,Bitcoin,0.0553910812208743,4.463876573119917e-07,9537.074541015623,1,2019,7,9
2019-07-10,12156.5126953125,33627574244.0,Bitcoin,0.0559894773237339,3.61504300224139e-07,9620.9382421875,1,2019,7,10
2019-07-11,11358.662109375,28595327690.0,Bitcoin,0.0577719543426579,3.9722091079051385e-07,9694.51015625,1,2019,7,11
2019-07-12,11815.986328125,23534692797.0,Bitcoin,0.0579237846399294,5.020667331434724e-07,9773.19294921875,1,2019,7,12
2019-07-13,11392.37890625,21042616384.0,Bitcoin,0.0586372997746214,5.413955516915819e-07,9841.293095703126,1,2019,7,13
2019-07-14,10256.05859375,22486000001.0,Bitcoin,0.0614787312596049,4.5610862729226593e-07,9885.363388671874,1,2019,7,14
2019-07-15,10895.08984375,25384047207.0,Bitcoin,0.0622763144252334,4.292101159008848e-07,9929.800869140625,1,2019,7,15
2019-07-16,9477.6416015625,24151199070.0,Bitcoin,0.0672072360191599,3.924294431134636e-07,9943.238134765625,1,2019,7,16
2019-07-17,9693.802734375,24569921549.0,Bitcoin,0.0670295388514113,3.94539425575396e-07,9962.714951171874,1,2019,7,17
2019-07-18,10666.482421875,25187024648.0,Bitcoin,0.0690557289959728,4.2349116542918e-07,10002.854853515624,1,2019,7,18
2019-07-19,10530.732421875,20727426310.0,Bitcoin,0.069105816730139,5.08057887379603e-07,10047.080048828126,1,2019,7,19
2019-07-20,10767.1396484375,20206615155.0,Bitcoin,0.0690608315653639,5.328522152693763e-07,10090.932802734374,1,2019,7,20
2019-07-21,10599.10546875,17130580467.0,Bitcoin,0.0682731286682464,6.187242451689189e-07,10131.634580078126,1,2019,7,21
2019-07-22,10343.1064453125,16334414913.0,Bitcoin,0.0677539715885203,6.332094844169029e-07,10163.637548828125,1,2019,7,22
2019-07-23,9900.767578125,17851916995.0,Bitcoin,0.068170387714858,5.546052886588049e-07,10197.472998046876,1,2019,7,23
2019-07-24,9811.92578125,17398734322.0,Bitcoin,0.0681247973690778,5.639448019413236e-07,10239.55609375,1,2019,7,24
2019-07-25,9911.841796875,15821952090.0,Bitcoin,0.0667895025592831,6.264613709164e-07,10281.30830078125,1,2019,7,25
2019-07-26,9870.3037109375,14495714483.0,Bitcoin,0.0636307255715,6.809118462227579e-07,10322.27390625,1,2019,7,26
2019-07-27,9477.677734375,16817809536.0,Bitcoin,0.0588018390003983,5.635500695906443e-07,10350.9484375,1,2019,7,27
2019-07-28,9552.8603515625,13738687093.0,Bitcoin,0.0548428360105413,6.953255640002005e-07,10382.9230859375,1,2019,7,28
2019-07-29,9519.1455078125,13791445323.0,Bitcoin,0.0545727817853326,6.902210236034809e-07,10419.544453125,1,2019,7,29
2019-07-30,9607.423828125,13829811132.0,Bitcoin,0.0519444468005372,6.946894456060168e-07,10451.686337890626,1,2019,7,30
2019-07-31,10085.6279296875,16631520648.0,Bitcoin,0.0526744873381689,6.064164632414615e-07,10494.844609375,1,2019,7,31
2019-08-01,10399.6689453125,17165337858.0,Bitcoin,0.0528524642018521,6.058528548254398e-07,10539.92083984375,1,2019,8,1
2019-08-02,10518.1748046875,17489094082.0,Bitcoin,0.048893194594691,6.014133582546702e-07,10585.665859375,1,2019,8,2
2019-08-03,10821.7265625,15352685061.0,Bitcoin,0.0479073769693821,7.048751745706119e-07,10628.22373046875,1,2019,8,3
2019-08-04,10970.1845703125,16530894787.0,Bitcoin,0.0478011741313207,6.636171067363832e-07,10670.859921875,1,2019,8,4
2019-08-05,11805.6533203125,23875988832.0,Bitcoin,0.0496195538583702,4.944571470267179e-07,10727.08322265625,1,2019,8,5
2019-08-06,11478.1689453125,23635107660.0,Bitcoin,0.0497970240628302,4.856406457051231e-07,10770.23955078125,1,2019,8,6
2019-08-07,11941.96875,22194988641.0,Bitcoin,0.048521507706294,5.380479775484108e-07,10827.443671875,1,2019,8,7
2019-08-08,11966.4072265625,19481591730.0,Bitcoin,0.0483253967620432,6.142417617824958e-07,10881.30138671875,1,2019,8,8
2019-08-09,11862.9365234375,18339989960.0,Bitcoin,0.0479592638827231,6.46834406633312e-07,10928.0169140625,1,2019,8,9
2019-08-10,11354.0244140625,18125355447.0,Bitcoin,0.0470523162757164,6.264166486148414e-07,10952.20626953125,1,2019,8,10
2019-08-11,11523.5791015625,15774371518.0,Bitcoin,0.0465495287374335,7.305254024487151e-07,10968.6440234375,1,2019,8,11
2019-08-12,11382.6162109375,13647198229.0,Bitcoin,0.0461159106590419,8.340624954614998e-07,10979.18892578125,1,2019,8,12
2019-08-13,10895.830078125,16681503537.0,Bitcoin,0.042882800926985,6.531683462439564e-07,10976.8834765625,1,2019,8,13
2019-08-14,10051.7041015625,19990838300.0,Bitcoin,0.0437918340001739,5.028155373335444e-07,10942.09921875,1,2019,8,14
2019-08-15,10311.5458984375,22899115082.0,Bitcoin,0.0367132267186562,4.503032480300061e-07,10888.0055078125,1,2019,8,15
2019-08-16,10374.3388671875,20228207096.0,Bitcoin,0.0365358719830906,5.128649720636368e-07,10871.83615234375,1,2019,8,16
2019-08-17,10231.744140625,13778035685.0,Bitcoin,0.0316556552316388,7.426126898309742e-07,10828.32439453125,1,2019,8,17
2019-08-18,10345.810546875,12999813869.0,Bitcoin,0.0316482000306029,7.958429752249094e-07,10796.05318359375,1,2019,8,18
2019-08-19,10916.0537109375,16038264603.0,Bitcoin,0.0329848283640346,6.806256151239469e-07,10798.03115234375,1,2019,8,19
2019-08-20,10763.232421875,15053082175.0,Bitcoin,0.0329582584344163,7.150185122718896e-07,10801.63310546875,1,2019,8,20
2019-08-21,10138.0498046875,19473084768.0,Bitcoin,0.0344031452981479,5.206185833149197e-07,10788.360546875,1,2019,8,21
2019-08-22,10131.0556640625,17097508856.0,Bitcoin,0.0334478741076027,5.925457181738628e-07,10751.75626953125,1,2019,8,22
2019-08-23,10407.96484375,15627023886.0,Bitcoin,0.033718714056649,6.66023480841693e-07,10735.60681640625,1,2019,8,23
2019-08-24,10159.9609375,15451030650.0,Bitcoin,0.0340225652508465,6.575587847597726e-07,10719.2368359375,1,2019,8,24
2019-08-25,10138.517578125,14153856610.0,Bitcoin,0.034012926537755,7.163077779777649e-07,10697.836171875,1,2019,8,25
2019-08-26,10370.8203125,18438654080.0,Bitcoin,0.0333108208204886,5.624499634031857e-07,10676.23564453125,1,2019,8,26
2019-08-27,10185.5,14762609503.0,Bitcoin,0.0335260259276601,6.899525451736796e-07,10634.226484375,1,2019,8,27
2019-08-28,9754.4228515625,17603790323.0,Bitcoin,0.0345077327850483,5.541092385551756e-07,10577.83869140625,1,2019,8,28
2019-08-29,9510.2001953125,17045878501.0,Bitcoin,0.0348047936831426,5.57917868225717e-07,10524.91244140625,1,2019,8,29
2019-08-30,9598.173828125,13595263986.0,Bitcoin,0.0335812290027773,7.059939283274613e-07,10489.70267578125,1,2019,8,30
2019-08-31,9630.6640625,11454806419.0,Bitcoin,0.0330403613993447,8.407531048735744e-07,10445.99623046875,1,2019,8,31
2019-09-01,9757.970703125,11445355859.0,Bitcoin,0.0330675766676311,8.525703196420815e-07,10413.30806640625,1,2019,9,1
2019-09-02,10346.7607421875,17248102294.0,Bitcoin,0.0345459460199058,5.998782107053464e-07,10415.122109375,1,2019,9,2
2019-09-03,10623.5400390625,19384917989.0,Bitcoin,0.0348172036471415,5.480312088547831e-07,10409.69111328125,1,2019,9,3
2019-09-04,10594.4931640625,16742664769.0,Bitcoin,0.0316655829274485,6.327841660951612e-07,10432.02814453125,1,2019,9,4
2019-09-05,10575.533203125,14551239508.0,Bitcoin,0.031322244746222,7.267788560081613e-07,10449.66275390625,1,2019,9,5
2019-09-06,10353.302734375,19536574783.0,Bitcoin,0.0304326997130946,5.299446217862129e-07,10443.39916015625,1,2019,9,6
2019-09-07,10517.2548828125,15307366476.0,Bitcoin,0.0306352489829561,6.870714762922947e-07,10443.129609375,1,2019,9,7
2019-09-08,10441.2763671875,13670567493.0,Bitcoin,0.0306286458249753,7.637778294525041e-07,10436.61234375,1,2019,9,8
2019-09-09,10334.974609375,17595943368.0,Bitcoin,0.0297581190143593,5.873498449745068e-07,10431.3297265625,1,2019,9,9
2019-09-10,10115.9755859375,14906809639.0,Bitcoin,0.0297509360780728,6.786143937513993e-07,10426.787109375,1,2019,9,10
2019-09-11,10178.3720703125,15428063426.0,Bitcoin,0.0297629421302915,6.597310232183447e-07,10432.33919921875,1,2019,9,11
2019-09-12,10410.126953125,15323563925.0,Bitcoin,0.0291645503798912,6.793541635664237e-07,10444.30322265625,1,2019,9,12
2019-09-13,10360.546875,14109864675.0,Bitcoin,0.0253741691784643,7.342768420278985e-07,10453.27732421875,1,2019,9,13
2019-09-14,10358.048828125,13468713124.0,Bitcoin,0.0249479322396457,7.69045174009083e-07,10463.0322265625,1,2019,9,14
2019-09-15,10347.712890625,12043433567.0,Bitcoin,0.0249262326218945,8.591995657267198e-07,10480.4329296875,1,2019,9,15
2019-09-16,10276.7939453125,15160167779.0,Bitcoin,0.0248247070864133,6.778812804135326e-07,10494.9116015625,1,2019,9,16
2019-09-17,10241.2724609375,15304603363.0,Bitcoin,0.0247506307265217,6.691628798232384e-07,10509.354140625,1,2019,9,17
2019-09-18,10198.248046875,16169268880.0,Bitcoin,0.0224548487701489,6.307179454161566e-07,10521.170625,1,2019,9,18
2019-09-19,10266.4150390625,19937691247.0,Bitcoin,0.02239181711064,5.149249685871866e-07,10524.7863671875,1,2019,9,19
2019-09-20,10181.6416015625,14734189639.0,Bitcoin,0.0197262675996222,6.910214847929378e-07,10520.4258203125,1,2019,9,20
2019-09-21,10019.716796875,13425266806.0,Bitcoin,0.0199476937545643,7.463327873973427e-07,10510.45666015625,1,2019,9,21
2019-09-22,10070.392578125,13199651698.0,Bitcoin,0.019292178300419,7.629286596744714e-07,10495.42998046875,1,2019,9,22
2019-09-23,9729.32421875,15144925408.0,Bitcoin,0.0197840966679002,6.424147994555775e-07,10470.6127734375,1,2019,9,23
2019-09-24,8620.56640625,25002886689.0,Bitcoin,0.0285486426097859,3.4478284501615614e-07,10406.91103515625,1,2019,9,24
2019-09-25,8486.9931640625,21744728353.0,Bitcoin,0.0281123747434885,3.903011813385839e-07,10347.08751953125,1,2019,9,25
2019-09-26,8118.9677734375,19258205289.0,Bitcoin,0.0288509347114362,4.215848596273368e-07,10270.6275,1,2019,9,26
2019-09-27,8251.845703125,16408941156.0,Bitcoin,0.0283668586448107,5.028871530877346e-07,10196.33626953125,1,2019,9,27
2019-09-28,8245.9150390625,14141152736.0,Bitcoin,0.0281256048835581,5.831147709811781e-07,10123.99583984375,1,2019,9,28
2019-09-29,8104.185546875,13034629109.0,Bitcoin,0.0280990723479257,6.217427039239126e-07,10058.9990625,1,2019,9,29
2019-09-30,8293.8681640625,17115474183.0,Bitcoin,0.0285448775206127,4.845830197506542e-07,9994.40484375,1,2019,9,30
2019-10-01,8343.2763671875,15305343413.0,Bitcoin,0.0284194285845339,5.451218010633409e-07,9933.618046875,1,2019,10,1
2019-10-02,8393.0419921875,13125712443.0,Bitcoin,0.0257281543271449,6.394351566541857e-07,9883.56228515625,1,2019,10,2
2019-10-03,8259.9921875,13668823409.0,Bitcoin,0.0249881421312441,6.042943083207404e-07,9847.728046875,1,2019,10,3
2019-10-04,8205.939453125,13139456229.0,Bitcoin,0.024969949414252,6.245265641217123e-07,9805.61591796875,1,2019,10,4
2019-10-05,8151.50048828125,12200497197.0,Bitcoin,0.0249429692946135,6.681285489156652e-07,9761.159150390626,1,2019,10,5
2019-10-06,7988.15576171875,13160830305.0,Bitcoin,0.0249264931074066,6.069644221978858e-07,9716.2873828125,1,2019,10,6
2019-10-07,8245.623046875,18009742607.0,Bitcoin,0.0256431392602803,4.578423593722048e-07,9674.2836328125,1,2019,10,7
2019-10-08,8228.783203125,15592264032.0,Bitcoin,0.0256642069504487,5.27747810467875e-07,9620.53822265625,1,2019,10,8
2019-10-09,8595.740234375,19384942333.0,Bitcoin,0.0273643040078427,4.434235648842774e-07,9577.18837890625,1,2019,10,9
2019-10-10,8586.4736328125,17618660671.0,Bitcoin,0.0272188591455636,4.873510985398386e-07,9546.15685546875,1,2019,10,10
2019-10-11,8321.7568359375,19604381101.0,Bitcoin,0.0275282690349271,4.244845472583175e-07,9509.97087890625,1,2019,10,11
2019-10-12,8336.5556640625,14532641605.0,Bitcoin,0.0270258812377683,5.73643518546159e-07,9468.5426953125,1,2019,10,12
2019-10-13,8321.005859375,13808286059.0,Bitcoin,0.0270393565441789,6.026096087393492e-07,9431.76359375,1,2019,10,13
2019-10-14,8374.6865234375,15151387859.0,Bitcoin,0.02712376142428,5.527339542339611e-07,9396.48697265625,1,2019,10,14
2019-10-15,8205.369140625,15220412632.0,Bitcoin,0.0272115568807994,5.391029362353624e-07,9353.17794921875,1,2019,10,15
2019-10-16,8047.52685546875,16071646996.0,Bitcoin,0.0272978720829146,5.007281990123142e-07,9310.418486328124,1,2019,10,16
2019-10-17,8103.9111328125,14313052244.0,Bitcoin,0.0274210726081165,5.661902852488812e-07,9277.408251953126,1,2019,10,17
2019-10-18,7973.20751953125,15651592610.0,Bitcoin,0.0274596342157244,5.094182884901481e-07,9246.6683984375,1,2019,10,18
2019-10-19,7988.560546875,13797825640.0,Bitcoin,0.0273867836724457,5.789724232864708e-07,9214.4761328125,1,2019,10,19
2019-10-20,8222.078125,15504249442.0,Bitcoin,0.0282150125031746,5.303112643896793e-07,9186.3044140625,1,2019,10,20
2019-10-21,8243.720703125,15868748866.0,Bitcoin,0.0282094662512374,5.194940554379682e-07,9156.0194140625,1,2019,10,21
2019-10-22,8078.203125,16803377857.0,Bitcoin,0.0282404615382169,4.80748763358598e-07,9110.64826171875,1,2019,10,22
2019-10-23,7514.671875,21942878958.0,Bitcoin,0.0301192141575911,3.424651746647984e-07,9048.4708984375,1,2019,10,23
2019-10-24,7493.48876953125,16268708849.0,Bitcoin,0.0225305557269757,4.606074667069758e-07,8986.450810546876,1,2019,10,24
2019-10-25,8660.7001953125,28705065488.0,Bitcoin,0.0368017312168789,3.017133055813114e-07,8948.154150390625,1,2019,10,25
2019-10-26,9244.97265625,44496255609.0,Bitcoin,0.0377151405633716,2.07769677014802e-07,8925.987548828125,1,2019,10,26
2019-10-27,9551.71484375,32593129501.0,Bitcoin,0.0380137328820277,2.930591505015479e-07,8906.676748046875,1,2019,10,27
2019-10-28,9256.1484375,30948255332.0,Bitcoin,0.0385819460574302,2.990846604502869e-07,8882.974189453125,1,2019,10,28
2019-10-29,9427.6875,28426779937.0,Bitcoin,0.0384390614945643,3.3164809805731884e-07,8864.828447265625,1,2019,10,29
2019-10-30,9205.7265625,27706531577.0,Bitcoin,0.0386499719334094,3.322583534830445e-07,8846.623466796875,1,2019,10,30
2019-10-31,9199.5849609375,26583653947.0,Bitcoin,0.0386583312853817,3.460617182001681e-07,8827.047724609374,1,2019,10,31
2019-11-01,9261.1044921875,24324691031.0,Bitcoin,0.0386598551420777,3.807285560332469e-07,8804.067275390626,1,2019,11,1
2019-11-02,9324.7177734375,21242676385.0,Bitcoin,0.0384802084183103,4.389615321740684e-07,8783.350693359374,1,2019,11,2
2019-11-03,9235.3544921875,21132220847.0,Bitcoin,0.0385149040668871,4.370271614636557e-07,8760.896806640625,1,2019,11,3
2019-11-04,9412.6123046875,26170255634.0,Bitcoin,0.0385431015250182,3.596683363099739e-07,8742.194794921876,1,2019,11,4
2019-11-05,9342.52734375,26198609048.0,Bitcoin,0.0383234348803531,3.566039451420116e-07,8723.509462890624,1,2019,11,5
2019-11-06,9360.8798828125,23133895765.0,Bitcoin,0.0380036813316004,4.046391484556989e-07,8705.901611328125,1,2019,11,6
2019-11-07,9267.5615234375,22700383839.0,Bitcoin,0.0380810969205422,4.082557188973839e-07,8687.287880859374,1,2019,11,7
2019-11-08,8804.880859375,24333037836.0,Bitcoin,0.0385681249764705,3.618488130712739e-07,8658.057197265625,1,2019,11,8
2019-11-09,8813.58203125,17578630606.0,Bitcoin,0.0385652325883976,5.013804675002226e-07,8630.696005859376,1,2019,11,9
2019-11-10,9055.5263671875,20587919881.0,Bitcoin,0.0383449243817769,4.398465905992079e-07,8611.412197265625,1,2019,11,10
2019-11-11,8757.7880859375,20265510765.0,Bitcoin,0.0389163358908831,4.321523492545193e-07,8585.160107421874,1,2019,11,11
2019-11-12,8815.662109375,20309769107.0,Bitcoin,0.0389154929015164,4.340601836943867e-07,8566.886865234375,1,2019,11,12
2019-11-13,8808.2626953125,17545755405.0,Bitcoin,0.0389135391314151,5.02016726666691e-07,8570.640791015625,1,2019,11,13
2019-11-14,8708.0947265625,19084739975.0,Bitcoin,0.0387696374352153,4.5628574127651954e-07,8575.062822265625,1,2019,11,14
2019-11-15,8491.9921875,21796856471.0,Bitcoin,0.0388915823293369,3.8959710538069173e-07,8582.523310546874,1,2019,11,15
2019-11-16,8550.7607421875,16495389808.0,Bitcoin,0.0388912414059735,5.183727600084065e-07,8588.501611328125,1,2019,11,16
2019-11-17,8577.9755859375,18668638897.0,Bitcoin,0.0387319748739614,4.594858593207864e-07,8595.142822265625,1,2019,11,17
2019-11-18,8309.2861328125,21579470673.0,Bitcoin,0.0392400417060723,3.850551414687381e-07,8599.244833984376,1,2019,11,18
