Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2017-09-20,2508.239990234375,3584570000.0,SP500,0.0056769569280068,6.997324616995554e-07,2466.995625,1,2017,9,20
2017-09-21,2500.60009765625,2965590000.0,SP500,0.005711418401446,8.432049263911229e-07,2468.142626953125,1,2017,9,21
2017-09-22,2502.219970703125,2877980000.0,SP500,0.0049758815018634,8.694361916007495e-07,2469.230424804688,1,2017,9,22
2017-09-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,9,23
2017-09-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,9,24
2017-09-25,2496.659912109375,3314530000.0,SP500,0.0050070782001073,7.532470401865046e-07,2469.97822265625,1,2017,9,25
2017-09-26,2496.840087890625,3070770000.0,SP500,0.0046904755990004,8.130990233363701e-07,2470.7322265625,1,2017,9,26
2017-09-27,2507.0400390625,3485070000.0,SP500,0.0047337344479701,7.193657628290106e-07,2471.660825195313,1,2017,9,27
2017-09-28,2510.06005859375,3173030000.0,SP500,0.0047325790585908,7.910609287002487e-07,2472.385424804688,1,2017,9,28
2017-09-29,2519.360107421875,3220260000.0,SP500,0.0036709806539277,7.823468003893707e-07,2473.3036279296875,1,2017,9,29
2017-09-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,9,30
2017-10-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,1
2017-10-02,2529.1201171875,3226370000.0,SP500,0.0036555719166128,7.838902906943407e-07,2474.435229492188,1,2017,10,2
2017-10-03,2534.580078125,3073480000.0,SP500,0.0036578542419205,8.24661321409282e-07,2475.7286328125,1,2017,10,3
2017-10-04,2537.739990234375,3020770000.0,SP500,0.0032861993517673,8.400970581124598e-07,2476.940834960937,1,2017,10,4
2017-10-05,2552.070068359375,3059730000.0,SP500,0.0032670771275571,8.340834218572799e-07,2478.425634765625,1,2017,10,5
2017-10-06,2549.330078125,2898270000.0,SP500,0.0032348193712491,8.796040666069759e-07,2479.903837890625,1,2017,10,6
2017-10-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,7
2017-10-08,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,8
2017-10-09,2544.72998046875,2486940000.0,SP500,0.0032895545941059,1.0232373842829944e-06,2481.356435546875,1,2017,10,9
2017-10-10,2550.639892578125,2962610000.0,SP500,0.0032897232276493,8.60943523642371e-07,2482.963232421875,1,2017,10,10
2017-10-11,2555.239990234375,2991320000.0,SP500,0.0032885205380021,8.542182014075308e-07,2484.5410302734376,1,2017,10,11
2017-10-12,2550.929931640625,3157280000.0,SP500,0.0032812011764381,8.07951759628739e-07,2486.0082275390623,1,2017,10,12
2017-10-13,2553.169921875,3150470000.0,SP500,0.0031708519763254,8.104092157281295e-07,2487.628427734375,1,2017,10,13
2017-10-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,14
2017-10-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,15
2017-10-16,2557.639892578125,2918030000.0,SP500,0.0031688766339944,8.764954070308136e-07,2489.2446240234376,1,2017,10,16
2017-10-17,2559.360107421875,2901890000.0,SP500,0.0027205665291542,8.819631713889482e-07,2490.813627929688,1,2017,10,17
2017-10-18,2561.260009765625,2999320000.0,SP500,0.0027016927440548,8.539468978853957e-07,2492.5404296875,1,2017,10,18
2017-10-19,2562.10009765625,3019520000.0,SP500,0.0026938757574881,8.48512378674839e-07,2494.30203125,1,2017,10,19
2017-10-20,2575.2099609375,3394450000.0,SP500,0.0027285807727939,7.586530839863601e-07,2497.04203125,1,2017,10,20
2017-10-21,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,21
2017-10-22,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,22
2017-10-23,2564.97998046875,3214470000.0,SP500,0.0022867543677307,7.979480226814219e-07,2499.515229492188,1,2017,10,23
2017-10-24,2569.1298828125,3435660000.0,SP500,0.0022468399778377,7.477835067534331e-07,2501.581025390625,1,2017,10,24
2017-10-25,2557.14990234375,3885470000.0,SP500,0.0024704368333331,6.58131423571344e-07,2503.4318212890626,1,2017,10,25
2017-10-26,2560.39990234375,3891750000.0,SP500,0.0024460571804269,6.579045165654911e-07,2505.2776171875,1,2017,10,26
2017-10-27,2581.070068359375,3896100000.0,SP500,0.0027749209088261,6.624753133542196e-07,2508.298818359375,1,2017,10,27
2017-10-28,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,28
2017-10-29,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,10,29
2017-10-30,2572.830078125,3660230000.0,SP500,0.0028801239053221,7.029148654934253e-07,2511.2444189453126,1,2017,10,30
2017-10-31,2575.260009765625,3844420000.0,SP500,0.0028798856895961,6.698695797456118e-07,2514.182216796875,1,2017,10,31
2017-11-01,2579.360107421875,3841200000.0,SP500,0.0028820952388375,6.714985180208984e-07,2516.71921875,1,2017,11,1
2017-11-02,2579.85009765625,4050140000.0,SP500,0.0027868948215431,6.369780051198847e-07,2519.435419921875,1,2017,11,2
2017-11-03,2587.840087890625,3568710000.0,SP500,0.0028106531478904,7.251472066630869e-07,2522.412822265625,1,2017,11,3
2017-11-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,4
2017-11-05,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,5
2017-11-06,2591.1298828125,3541970000.0,SP500,0.0027386039095746,7.315504882346547e-07,2525.3744189453123,1,2017,11,6
2017-11-07,2590.639892578125,3815190000.0,SP500,0.0027428657693887,6.7903299510067e-07,2528.302416992188,1,2017,11,7
2017-11-08,2594.3798828125,3898450000.0,SP500,0.0026900631687293,6.654901006329439e-07,2531.264013671875,1,2017,11,8
2017-11-09,2584.6201171875,3844100000.0,SP500,0.0028352148757659,6.723602708533857e-07,2533.8046142578123,1,2017,11,9
2017-11-10,2582.300048828125,3489740000.0,SP500,0.0028070649208152,7.39969180749318e-07,2536.0176171875,1,2017,11,10
2017-11-11,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,11
2017-11-12,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,12
2017-11-13,2584.840087890625,3405200000.0,SP500,0.0027478434067929,7.590861294169579e-07,2538.18341796875,1,2017,11,13
2017-11-14,2578.8701171875,3643580000.0,SP500,0.0027885452371659,7.077846835221129e-07,2540.603818359375,1,2017,11,14
2017-11-15,2564.6201171875,3586590000.0,SP500,0.0029990112076286,7.150580683009488e-07,2542.585419921875,1,2017,11,15
2017-11-16,2585.639892578125,3329730000.0,SP500,0.0031844848473461,7.765313982149078e-07,2544.9962158203125,1,2017,11,16
2017-11-17,2578.85009765625,3309800000.0,SP500,0.0032223247917598,7.791558697372198e-07,2547.344619140625,1,2017,11,17
2017-11-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,18
2017-11-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,19
2017-11-20,2582.139892578125,3023940000.0,SP500,0.0031990174470742,8.538991820532567e-07,2549.22521484375,1,2017,11,20
2017-11-21,2599.030029296875,3351230000.0,SP500,0.0033704093695126,7.755451071089943e-07,2551.2762158203127,1,2017,11,21
2017-11-22,2597.080078125,2764110000.0,SP500,0.0033720539788551,9.395718976903958e-07,2553.2504150390623,1,2017,11,22
2017-11-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,23
2017-11-24,2602.419921875,1385890000.0,SP500,0.003355758252509,1.8777968827792967e-06,2555.386411132813,1,2017,11,24
2017-11-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,25
2017-11-26,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,11,26
2017-11-27,2601.419921875,3017720000.0,SP500,0.003360992371058,8.620481429274419e-07,2557.4102099609377,1,2017,11,27
2017-11-28,2627.0400390625,3493340000.0,SP500,0.0037560788535056,7.520138432166637e-07,2559.8736083984377,1,2017,11,28
2017-11-29,2626.070068359375,4090630000.0,SP500,0.003763059942782,6.41972035691171e-07,2562.26201171875,1,2017,11,29
2017-11-30,2647.580078125,4965700000.0,SP500,0.0039933762015847,5.331735864278954e-07,2565.0488134765624,1,2017,11,30
2017-12-01,2642.219970703125,3950930000.0,SP500,0.0040322357653498,6.68758993630139e-07,2567.8812109375,1,2017,12,1
2017-12-02,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,2
2017-12-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,3
2017-12-04,2639.43994140625,4025840000.0,SP500,0.0039737598157643,6.5562465011184e-07,2570.6256103515625,1,2017,12,4
2017-12-05,2629.570068359375,3547570000.0,SP500,0.0039642637728094,7.412313409909812e-07,2573.2838134765625,1,2017,12,5
2017-12-06,2629.27001953125,3253080000.0,SP500,0.0039651094757285,8.082401968384578e-07,2575.932412109375,1,2017,12,6
2017-12-07,2636.97998046875,3297060000.0,SP500,0.0038463421408562,7.997973893313285e-07,2578.5312109375,1,2017,12,7
2017-12-08,2651.5,3126750000.0,SP500,0.0039321726118381,8.480051171344048e-07,2581.360009765625,1,2017,12,8
2017-12-09,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,9
2017-12-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,10
2017-12-11,2659.989990234375,3141480000.0,SP500,0.0037329756449629,8.467314737749007e-07,2584.172607421875,1,2017,12,11
2017-12-12,2664.110107421875,3568910000.0,SP500,0.0036482748966312,7.464772458318857e-07,2586.8724072265627,1,2017,12,12
2017-12-13,2662.85009765625,3568360000.0,SP500,0.0036604437998667,7.462391960610056e-07,2589.4378076171874,1,2017,12,13
2017-12-14,2652.010009765625,3442760000.0,SP500,0.0037794453863124,7.703150988641743e-07,2591.7232080078124,1,2017,12,14
2017-12-15,2675.81005859375,5736910000.0,SP500,0.004050446814565,4.664200865263269e-07,2594.1980078125,1,2017,12,15
2017-12-16,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,16
2017-12-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,17
2017-12-18,2690.159912109375,3727770000.0,SP500,0.004107262476677,7.21653941125492e-07,2597.014604492188,1,2017,12,18
2017-12-19,2681.469970703125,3407680000.0,SP500,0.004189804647249,7.868901923605283e-07,2599.749404296875,1,2017,12,19
2017-12-20,2679.25,3246230000.0,SP500,0.0041984668222855,8.25342012118673e-07,2602.3216064453127,1,2017,12,20
2017-12-21,2684.570068359375,3293130000.0,SP500,0.0042010275991041,8.152031861357964e-07,2604.9082080078124,1,2017,12,21
2017-12-22,2683.340087890625,2401030000.0,SP500,0.00411019591518,1.1175787424108091e-06,2607.5564111328126,1,2017,12,22
2017-12-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,23
2017-12-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,24
2017-12-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,25
2017-12-26,2680.5,1970660000.0,SP500,0.0041132076734119,1.3602041955486997e-06,2610.1030126953124,1,2017,12,26
2017-12-27,2682.6201171875,2202900000.0,SP500,0.0041137932639681,1.2177675415077851e-06,2612.6026171875,1,2017,12,27
2017-12-28,2687.5400390625,2174890000.0,SP500,0.0040594786971829,1.235713088506775e-06,2615.1662158203126,1,2017,12,28
2017-12-29,2673.610107421875,2447760000.0,SP500,0.0040398067951144,1.092268076699462e-06,2617.4132177734373,1,2017,12,29
2017-12-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,30
2017-12-31,0.0,0.0,SP500,0.0,0.0,0.0,0,2017,12,31
2018-01-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,1
2018-01-02,2695.81005859375,3397430000.0,SP500,0.0040460775763851,7.934850927300195e-07,2620.087416992188,1,2018,1,2
2018-01-03,2713.06005859375,3544030000.0,SP500,0.0040718615680854,7.655296536975562e-07,2622.844418945313,1,2018,1,3
2018-01-04,2723.989990234375,3697340000.0,SP500,0.0040929229997366,7.367431694770768e-07,2626.024619140625,1,2018,1,4
2018-01-05,2743.14990234375,3239280000.0,SP500,0.0041135686036333,8.468393909584074e-07,2629.50501953125,1,2018,1,5
2018-01-06,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,6
2018-01-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,7
2018-01-08,2747.7099609375,3246160000.0,SP500,0.0040853014093011,8.464493311905451e-07,2633.316220703125,1,2018,1,8
2018-01-09,2751.2900390625,3467460000.0,SP500,0.0040865541024853,7.934597772036303e-07,2637.1340234375,1,2018,1,9
2018-01-10,2748.22998046875,3579900000.0,SP500,0.0041024948985042,7.676834493892985e-07,2640.477221679688,1,2018,1,10
2018-01-11,2767.56005859375,3645690000.0,SP500,0.0039420621976919,7.591320322336101e-07,2644.3718212890626,1,2018,1,11
2018-01-12,2786.239990234375,3587220000.0,SP500,0.0040237619185693,7.767128835795894e-07,2648.5914208984377,1,2018,1,12
2018-01-13,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,13
2018-01-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,14
2018-01-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,15
2018-01-16,2776.419921875,4362880000.0,SP500,0.0039686422192333,6.363732034516191e-07,2652.5326171875,1,2018,1,16
2018-01-17,2802.56005859375,3790340000.0,SP500,0.0041543313268281,7.393954258968193e-07,2656.98681640625,1,2018,1,17
2018-01-18,2798.030029296875,3703300000.0,SP500,0.0041697527780555,7.555504629106135e-07,2661.190615234375,1,2018,1,18
2018-01-19,2810.300048828125,3724230000.0,SP500,0.0040492408261188,7.545989503409094e-07,2665.5740185546874,1,2018,1,19
2018-01-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,20
2018-01-21,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,21
2018-01-22,2832.969970703125,3489480000.0,SP500,0.0041601572845329,8.118602114650679e-07,2670.420620117188,1,2018,1,22
2018-01-23,2839.1298828125,3541140000.0,SP500,0.0041597347924026,8.017558986124525e-07,2675.315620117188,1,2018,1,23
2018-01-24,2837.5400390625,4079270000.0,SP500,0.0041546635738648,6.955999576057726e-07,2680.374018554688,1,2018,1,24
2018-01-25,2839.25,3873100000.0,SP500,0.0041616835255943,7.330691177609667e-07,2685.513017578125,1,2018,1,25
2018-01-26,2872.8701171875,3474680000.0,SP500,0.0045165700602644,8.268013506819333e-07,2691.2736181640626,1,2018,1,26
2018-01-27,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,27
2018-01-28,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,1,28
2018-01-29,2853.530029296875,3587420000.0,SP500,0.0047958841479157,7.954268051404282e-07,2696.76681640625,1,2018,1,29
2018-01-30,2822.429931640625,4012070000.0,SP500,0.0052500967923989,7.034847177742723e-07,2701.9230126953125,1,2018,1,30
2018-01-31,2823.81005859375,4276270000.0,SP500,0.005092712992736,6.603441921566575e-07,2706.686416015625,1,2018,1,31
2018-02-01,2821.97998046875,3977380000.0,SP500,0.0050662336552412,7.095072586649377e-07,2711.549013671875,1,2018,2,1
2018-02-02,2762.1298828125,4340220000.0,SP500,0.0065145901564411,6.364031967993558e-07,2715.1488134765623,1,2018,2,2
2018-02-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,3
2018-02-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,4
2018-02-05,2648.93994140625,5310840000.0,SP500,0.0100630001611781,4.987798430015308e-07,2716.14701171875,1,2018,2,5
2018-02-06,2695.139892578125,5917350000.0,SP500,0.0105685241838385,4.554639986781456e-07,2718.1082080078127,1,2018,2,6
2018-02-07,2681.659912109375,4646300000.0,SP500,0.0106105404977144,5.771603021994652e-07,2719.6930078125,1,2018,2,7
2018-02-08,2581.0,5333840000.0,SP500,0.0126367508926021,4.83891530304621e-07,2719.284609375,1,2018,2,8
2018-02-09,2619.550048828125,5690110000.0,SP500,0.0129723259666696,4.603689645416565e-07,2719.1348095703124,1,2018,2,9
2018-02-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,10
2018-02-11,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,11
2018-02-12,2656.0,4069220000.0,SP500,0.0132387882830085,6.527049409960631e-07,2719.733408203125,1,2018,2,12
2018-02-13,2662.93994140625,3503540000.0,SP500,0.0132162769778977,7.60071225505132e-07,2720.04060546875,1,2018,2,13
2018-02-14,2698.6298828125,4011940000.0,SP500,0.0133593922123806,6.726496116124618e-07,2721.168803710937,1,2018,2,14
2018-02-15,2731.199951171875,3696140000.0,SP500,0.0134907193858018,7.389330358622441e-07,2723.00400390625,1,2018,2,15
2018-02-16,2732.219970703125,3646920000.0,SP500,0.0134724838370718,7.491856061287676e-07,2725.057001953125,1,2018,2,16
2018-02-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,17
2018-02-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,18
2018-02-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,19
2018-02-20,2716.260009765625,3646920000.0,SP500,0.0134519984540416,7.448093212260278e-07,2726.7968017578123,1,2018,2,20
2018-02-21,2701.330078125,3789040000.0,SP500,0.0134805626256049,7.129325840120453e-07,2728.083803710937,1,2018,2,21
2018-02-22,2703.9599609375,3720620000.0,SP500,0.0134791960186223,7.267498322692186e-07,2729.133002929688,1,2018,2,22
2018-02-23,2747.300048828125,3200360000.0,SP500,0.0138110660411591,8.584346913560115e-07,2730.8792041015627,1,2018,2,23
2018-02-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,24
2018-02-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,2,25
2018-02-26,2779.60009765625,3436590000.0,SP500,0.0139195421959056,8.088250555510695e-07,2733.18900390625,1,2018,2,26
2018-02-27,2744.280029296875,3752070000.0,SP500,0.0140583391224011,7.31404272653995e-07,2734.8176025390626,1,2018,2,27
2018-02-28,2713.830078125,4244570000.0,SP500,0.014183601076719,6.393651366628422e-07,2736.05400390625,1,2018,2,28
2018-03-01,2677.669921875,4514490000.0,SP500,0.0142340617849298,5.931278886153253e-07,2736.091201171875,1,2018,3,1
2018-03-02,2691.25,3891250000.0,SP500,0.014283157001456,6.916158046900097e-07,2736.113002929688,1,2018,3,2
2018-03-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,3
2018-03-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,4
2018-03-05,2720.93994140625,3733640000.0,SP500,0.0144235858354584,7.28763335888369e-07,2736.90240234375,1,2018,3,5
2018-03-06,2728.1201171875,3389030000.0,SP500,0.0143400601716106,8.049855319036716e-07,2737.8798046875,1,2018,3,6
2018-03-07,2726.800048828125,3406690000.0,SP500,0.0143269806236321,8.00425060345416e-07,2738.724404296875,1,2018,3,7
2018-03-08,2738.969970703125,3206040000.0,SP500,0.0143645563538748,8.543155951588643e-07,2739.837001953125,1,2018,3,8
2018-03-09,2786.570068359375,3376870000.0,SP500,0.014753474564607,8.251931724820248e-07,2741.9584033203123,1,2018,3,9
2018-03-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,10
2018-03-11,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,11
2018-03-12,2783.02001953125,3216960000.0,SP500,0.0145677748948006,8.65108680098991e-07,2743.966401367188,1,2018,3,12
2018-03-13,2765.31005859375,3324290000.0,SP500,0.0145628915895334,8.318498261564876e-07,2745.5218017578127,1,2018,3,13
2018-03-14,2749.47998046875,3394630000.0,SP500,0.0144712608890977,8.099498267760404e-07,2747.03919921875,1,2018,3,14
2018-03-15,2747.330078125,3543710000.0,SP500,0.0144693080298203,7.752694430766061e-07,2748.069599609375,1,2018,3,15
2018-03-16,2752.010009765625,5429140000.0,SP500,0.0144765968342683,5.068961216261922e-07,2748.8485986328124,1,2018,3,16
2018-03-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,17
2018-03-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,18
2018-03-19,2712.919921875,3327460000.0,SP500,0.0141886168246163,8.153125572884422e-07,2748.627197265625,1,2018,3,19
2018-03-20,2716.93994140625,3272590000.0,SP500,0.0119532152377621,8.302109159431062e-07,2748.102998046875,1,2018,3,20
2018-03-21,2711.929931640625,3434780000.0,SP500,0.0115454147552325,7.895498202623239e-07,2747.3873974609373,1,2018,3,21
2018-03-22,2643.68994140625,3765460000.0,SP500,0.0124168580664234,7.020895033823888e-07,2745.2353955078124,1,2018,3,22
2018-03-23,2588.260009765625,3829380000.0,SP500,0.0109951513731537,6.758953171964195e-07,2742.03599609375,1,2018,3,23
2018-03-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,24
2018-03-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,25
2018-03-26,2658.550048828125,3538080000.0,SP500,0.0117614771168511,7.514103832666659e-07,2739.855795898437,1,2018,3,26
2018-03-27,2612.6201171875,3761320000.0,SP500,0.0119177816859068,6.946019262353376e-07,2736.3833984375,1,2018,3,27
2018-03-28,2605.0,3875720000.0,SP500,0.0119110536092148,6.721331778353442e-07,2732.955,1,2018,3,28
2018-03-29,2640.8701171875,3572360000.0,SP500,0.0119261890193902,7.392508361944204e-07,2729.721201171875,1,2018,3,29
2018-03-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,30
2018-03-31,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,3,31
2018-04-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,1
2018-04-02,2581.8798828125,3635780000.0,SP500,0.0123088742871263,7.101309437899158e-07,2725.3981982421874,1,2018,4,2
2018-04-03,2614.449951171875,3395840000.0,SP500,0.0125832261271159,7.698978606683104e-07,2721.4811962890626,1,2018,4,3
2018-04-04,2644.68994140625,3369230000.0,SP500,0.0127708989829285,7.849538147903972e-07,2717.715595703125,1,2018,4,4
2018-04-05,2662.840087890625,3230430000.0,SP500,0.0128138079575168,8.242989595473745e-07,2714.1897998046875,1,2018,4,5
2018-04-06,2604.469970703125,3312390000.0,SP500,0.013397678408729,7.862811959651868e-07,2709.5283984375,1,2018,4,6
2018-04-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,7
2018-04-08,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,8
2018-04-09,2613.159912109375,3076140000.0,SP500,0.0130315222097851,8.49493167446662e-07,2705.0065966796874,1,2018,4,9
2018-04-10,2656.8701171875,3579130000.0,SP500,0.0132369535219353,7.423228877373831e-07,2700.686596679688,1,2018,4,10
2018-04-11,2642.18994140625,3054520000.0,SP500,0.0130899043648649,8.650098678045159e-07,2696.459794921875,1,2018,4,11
2018-04-12,2663.989990234375,3045330000.0,SP500,0.0130610756486476,8.747787564022208e-07,2693.29099609375,1,2018,4,12
2018-04-13,2656.300048828125,2988540000.0,SP500,0.0128458900594207,8.88828675148442e-07,2689.940795898437,1,2018,4,13
2018-04-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,14
2018-04-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,15
2018-04-16,2677.840087890625,3020740000.0,SP500,0.0129006206108482,8.864847977285781e-07,2687.057998046875,1,2018,4,16
2018-04-17,2706.389892578125,3286190000.0,SP500,0.0128897824002609,8.235646425124917e-07,2685.9431982421875,1,2018,4,17
2018-04-18,2708.639892578125,3412030000.0,SP500,0.0128807686973561,7.938499639739759e-07,2687.137197265625,1,2018,4,18
2018-04-19,2693.1298828125,3375120000.0,SP500,0.0129208315688035,7.979360386630698e-07,2687.0969970703127,1,2018,4,19
2018-04-20,2670.139892578125,3428260000.0,SP500,0.0129723126406088,7.78861548592617e-07,2686.8665966796875,1,2018,4,20
2018-04-21,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,21
2018-04-22,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,22
2018-04-23,2670.2900390625,3030390000.0,SP500,0.0125142214680565,8.811704232994763e-07,2688.6523974609377,1,2018,4,23
2018-04-24,2634.56005859375,3716020000.0,SP500,0.0127056272872371,7.089735950274083e-07,2688.95259765625,1,2018,4,24
2018-04-25,2639.39990234375,3563680000.0,SP500,0.0126910981567364,7.406388627328351e-07,2688.620595703125,1,2018,4,25
2018-04-26,2666.93994140625,3690920000.0,SP500,0.0128464335870361,7.225677991953903e-07,2688.700595703125,1,2018,4,26
2018-04-27,2669.909912109375,3234510000.0,SP500,0.0128518755638256,8.254449397619345e-07,2688.1261962890626,1,2018,4,27
2018-04-28,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,28
2018-04-29,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,4,29
2018-04-30,2648.050048828125,3749510000.0,SP500,0.0129102555751073,7.062389615784796e-07,2686.4631982421874,1,2018,4,30
2018-05-01,2654.800048828125,3562820000.0,SP500,0.0126888832183336,7.451400993673901e-07,2684.9147998046874,1,2018,5,1
2018-05-02,2635.669921875,4047020000.0,SP500,0.0127377462326805,6.51261896871031e-07,2683.302998046875,1,2018,5,2
2018-05-03,2629.72998046875,3867530000.0,SP500,0.0127389759345784,6.799507645625891e-07,2681.87099609375,1,2018,5,3
2018-05-04,2663.419921875,3335260000.0,SP500,0.012121457145612,7.98564406335638e-07,2681.0601953125,1,2018,5,4
2018-05-05,0.0,0.0,SP500,0.0,0.0,0.0,0,2018,5,5
